"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","DE"
1.62561229956495,2.8073552420871,1.9812285291325,1.41697699220813,0.156489654366161,NA,"TRINITY_DN101240_c0_g1_i1","Not significant"
2.4272307805628,1.83259230591274,1.94820063025402,0.94065892262533,0.346879675875988,NA,"TRINITY_DN101253_c0_g1_i1","Not significant"
1.11120795809756,0.0733806420445155,2.70872722206792,0.0270904509862365,0.978387590976163,NA,"TRINITY_DN101281_c0_g1_i1","Not significant"
2.78229518987367,0.619813483868144,1.2738222617257,0.486577682374977,0.626557642391509,NA,"TRINITY_DN101283_c0_g1_i1","Not significant"
368.805978578601,0.606501325719672,0.768154917745094,0.789556001932588,0.429787112027171,0.776369725934335,"TRINITY_DN101301_c0_g1_i1","Not significant"
3.32781540878811,1.23729633414657,1.66646311155954,0.742468480438584,0.457803542008085,NA,"TRINITY_DN101370_c0_g1_i1","Not significant"
1.3297283323115,2.79956950454001,2.08289668460037,1.34407506874357,0.178924113178233,NA,"TRINITY_DN101393_c0_g1_i1","Not significant"
0.974730089006927,3.88678893892465,2.74328967166026,1.41683504264146,0.156531161659183,NA,"TRINITY_DN101438_c0_g2_i1","Not significant"
1.50798050459917,1.29530968778212,1.96920167340422,0.657784169735584,0.510676827910003,NA,"TRINITY_DN101516_c0_g1_i1","Not significant"
243.937955463686,1.78631451250813,0.26228563495863,6.81056937330892,9.72132199719124e-12,8.11313758679875e-09,"TRINITY_DN10151_c0_g1_i1","Up"
1.15316755452122,-0.305475965804954,2.20234311698531,-0.13870498354639,0.889683279870562,NA,"TRINITY_DN101528_c0_g1_i1","Not significant"
3.7778485141246,1.14557565143261,1.23973669808183,0.924047544293147,0.355461562457849,NA,"TRINITY_DN101548_c0_g1_i1","Not significant"
0.976691630360137,1.51729039624533,2.61212204648949,0.580865047360425,0.561331410946773,NA,"TRINITY_DN101628_c0_g1_i1","Not significant"
1.51223507407989,0.441674501860221,1.83503852887093,0.240689497746936,0.809795779304879,NA,"TRINITY_DN101648_c0_g3_i1","Not significant"
0.90111284170276,2.19135203515264,2.99046675833216,0.732779265660453,0.46369306944658,NA,"TRINITY_DN101689_c0_g1_i1","Not significant"
3.54144119097137,1.53555405467001,1.25306283371797,1.22544058713629,0.22040926254532,NA,"TRINITY_DN101695_c0_g1_i1","Not significant"
56.1117899761791,1.01267902341405,0.664764116596034,1.52336595512937,0.127667174565666,0.50330734040084,"TRINITY_DN101708_c0_g1_i1","Not significant"
1.46470351371423,1.05729252572117,1.83067515504098,0.577542401670658,0.563573103589338,NA,"TRINITY_DN101730_c0_g2_i1","Not significant"
2.36502741908868,3.25184552342067,1.76986253024685,1.83734356078329,0.0661591930182007,NA,"TRINITY_DN101745_c0_g1_i1","Not significant"
6.86759844280626,1.27114545590278,0.80272339796394,1.58354105427469,0.113298197050885,0.479811270625259,"TRINITY_DN101815_c0_g1_i1","Not significant"
1.23033081663874,2.62296872252414,2.33777331370388,1.12199446676393,0.261864792553569,NA,"TRINITY_DN101826_c0_g1_i1","Not significant"
0.864065139533234,2.86844150894174,2.7479477384559,1.04384863976836,0.296555423733595,NA,"TRINITY_DN101880_c0_g1_i1","Not significant"
0.919499695485654,-0.78445404774723,3.26575914434044,-0.240205726471497,0.810170774545681,NA,"TRINITY_DN101901_c0_g3_i1","Not significant"
1.51407153408049,1.77603642480267,1.94373535637393,0.913723372360675,0.360862219651548,NA,"TRINITY_DN101901_c0_g7_i1","Not significant"
1.4391860914087,2.62275616836644,2.05498856932163,1.27628747308908,0.201853916763358,NA,"TRINITY_DN101917_c0_g1_i1","Not significant"
2.54766422644122,-0.334247356654603,1.45666292362807,-0.229461017530469,0.818510615849301,NA,"TRINITY_DN101933_c0_g1_i1","Not significant"
2.27742953969009,0.611640125202044,1.5270091796147,0.400547772316848,0.688753104620784,NA,"TRINITY_DN101933_c0_g2_i1","Not significant"
1.63943967332064,0.146141783270705,2.20409994837927,0.0663045173510242,0.947135386815438,NA,"TRINITY_DN102060_c0_g2_i1","Not significant"
1.18509783774647,2.04227114283399,2.17024475294918,0.941032637014196,0.346688134261025,NA,"TRINITY_DN102072_c0_g1_i1","Not significant"
1.46159417833104,-0.802570014292858,1.79516951545704,-0.447071993693324,0.654823079501656,NA,"TRINITY_DN102074_c0_g1_i1","Not significant"
1.59013049310066,-0.76189459141728,1.84272873506871,-0.413459982968613,0.679269635419221,NA,"TRINITY_DN102090_c0_g1_i1","Not significant"
1.10643599611178,1.21426408024964,2.30055005579914,0.527814675098578,0.597627970577322,NA,"TRINITY_DN102093_c0_g1_i1","Not significant"
1.32671482866992,1.85544095651768,2.29846817319926,0.807251097993266,0.419521831840273,NA,"TRINITY_DN102094_c0_g1_i1","Not significant"
11.3384240949211,0.553626138668534,0.598951301872223,0.924325795666509,0.355316716173488,0.733121478713204,"TRINITY_DN102132_c0_g1_i1","Not significant"
3.71176511432425,-0.398903717333656,1.14874322767912,-0.347252290783543,0.728401789649533,NA,"TRINITY_DN102132_c0_g3_i1","Not significant"
29.5287740275181,0.486551356043977,0.41251190576385,1.17948439607586,0.238205346506759,0.636390307060574,"TRINITY_DN102132_c0_g4_i1","Not significant"
2.04027926292867,-0.141901576552696,1.52363459607984,-0.093133601007613,0.92579742369054,NA,"TRINITY_DN102174_c0_g1_i1","Not significant"
1.09258445987489,2.41664144401606,2.51619138984823,0.960436258452432,0.336835696970179,NA,"TRINITY_DN102183_c0_g1_i2","Not significant"
1.86215158112545,-0.751036797118463,1.69617038380313,-0.442783817174369,0.657922109631038,NA,"TRINITY_DN102215_c0_g1_i2","Not significant"
1.36865845930426,1.98492510341142,2.10129289843201,0.944620859325505,0.344852473781332,NA,"TRINITY_DN102282_c0_g1_i1","Not significant"
1.41169534029126,-0.691334776464891,2.13987844675242,-0.323071984539166,0.746640726628367,NA,"TRINITY_DN102299_c0_g2_i1","Not significant"
3.90457438237655,2.56436876763862,1.31549395683256,1.94935807520781,0.0512526775828458,NA,"TRINITY_DN102346_c0_g1_i1","Not significant"
0.939530643892386,1.52198435335937,2.68137921677665,0.567612497268843,0.570298119348246,NA,"TRINITY_DN102394_c0_g1_i2","Not significant"
