"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","DE"
829.049023527285,0.551660612673661,0.160118266775818,3.44533215217751,0.000570358065864871,0.035690106288736,"TRINITY_DN101154_c0_g2_i1","Not significant"
2.38592013317186,-0.494390816946319,1.59448477876506,-0.310063052046962,0.756513008724638,NA,"TRINITY_DN101159_c0_g1_i1","Not significant"
181.481598682652,0.32189016805416,0.184926716436241,1.74063636805632,0.0817473385771457,0.425289818513024,"TRINITY_DN101176_c0_g1_i1","Not significant"
15.1944676545474,-2.0355094169958,0.771512972882518,-2.63833466000028,0.00833143168986499,0.141689566021104,"TRINITY_DN101182_c0_g1_i1","Not significant"
1.66744030385948,-1.72785347012184,1.78887899652143,-0.96588616305616,0.334101146929145,NA,"TRINITY_DN101188_c0_g1_i1","Not significant"
5.39315193573281,-1.30936642442285,1.41812390416604,-0.923308901694915,0.355846250255163,NA,"TRINITY_DN101197_c0_g2_i1","Not significant"
2.37828420870511,1.73952986136652,2.44909708990631,0.710273948932366,0.477534271334309,NA,"TRINITY_DN101197_c0_g3_i1","Not significant"
1.13711855680215,-2.26564385878031,2.72680732779464,-0.830877867932345,0.406042627658101,NA,"TRINITY_DN101199_c0_g1_i1","Not significant"
2.84187913061606,-1.16646647829416,1.38654144574807,-0.841277757596944,0.400192348184259,NA,"TRINITY_DN101201_c0_g1_i1","Not significant"
6.01716919253066,-1.04761963941092,1.38955752047765,-0.753923190636116,0.450895344487234,NA,"TRINITY_DN101203_c0_g1_i1","Not significant"
8.44557969261385,-2.15548001518276,0.966655024109257,-2.22983376843148,0.0257584806778487,0.247775337168444,"TRINITY_DN101207_c0_g1_i1","Not significant"
1.16824679270416,0.671893435241532,1.79609782321333,0.374085100798949,0.708341003151203,NA,"TRINITY_DN101214_c0_g1_i1","Not significant"
6.94828455150515,-1.17071905808451,1.12175080805258,-1.04365341186331,0.296645771668984,NA,"TRINITY_DN101218_c0_g3_i1","Not significant"
4.88780379063261,-0.695403781218842,1.15630055761017,-0.601404000579308,0.547570934740646,NA,"TRINITY_DN101218_c0_g3_i2","Not significant"
1.25025168172622,-1.80753421919399,1.88600316870676,-0.958394052133764,0.337864093339118,NA,"TRINITY_DN101236_c0_g1_i1","Not significant"
1.59128231407446,2.49719621577727,2.5626629733308,0.974453621785296,0.329831356205683,NA,"TRINITY_DN101241_c0_g3_i1","Not significant"
2.38893487851005,-1.09101572079062,1.8742441863264,-0.582109699872704,0.560492791951936,NA,"TRINITY_DN101246_c0_g1_i1","Not significant"
2.53971402813455,2.5984034358996,1.59830635372243,1.6257230222779,0.104008590228673,NA,"TRINITY_DN101246_c0_g2_i1","Not significant"
3.21635111754201,-4.470688154077,1.93992124740483,-2.304571982011,0.0211905566410118,NA,"TRINITY_DN101256_c0_g1_i1","Not significant"
0.942870870115272,-0.618480974649337,2.75951492104008,-0.22412670065079,0.822658716798736,NA,"TRINITY_DN101256_c0_g2_i1","Not significant"
2.10443215121173,-2.86520070331317,2.74901454784425,-1.04226465646027,0.29728899379197,NA,"TRINITY_DN101256_c0_g3_i1","Not significant"
1.07870229659756,-0.872790797961338,1.98279305668427,-0.44018249661458,0.659804935848455,NA,"TRINITY_DN101268_c0_g1_i1","Not significant"
1.56739555136541,-0.409899420210056,1.58577543399426,-0.258485162162968,0.796032498811754,NA,"TRINITY_DN101300_c0_g1_i1","Not significant"
3.44935337353929,1.61690568939046,1.66711912059811,0.969880117990828,0.332106251424862,NA,"TRINITY_DN101305_c0_g1_i1","Not significant"
13.3007148257309,-0.327281052850779,0.621321013331643,-0.52675033650614,0.598366975097888,0.91277143505345,"TRINITY_DN101309_c0_g1_i1","Not significant"
5.52091770603731,-1.96995516347541,1.24577363000553,-1.5813106940357,0.113807015631095,NA,"TRINITY_DN101311_c0_g1_i1","Not significant"
1.85479798401675,0.102485068277979,1.65398534997103,0.0619625006229796,0.950592694760303,NA,"TRINITY_DN101324_c0_g1_i1","Not significant"
1.02034331425836,-0.96238557374132,2.3096031865706,-0.41668871057037,0.676906112993794,NA,"TRINITY_DN101325_c0_g1_i1","Not significant"
1.80081535089388,1.02547557618231,1.87023484873976,0.548313799667093,0.583476453574462,NA,"TRINITY_DN101328_c0_g1_i1","Not significant"
21.6380581406195,-1.4836246805533,0.554958580933377,-2.67339713543669,0.0075087300339287,0.133894518312986,"TRINITY_DN10133_c0_g1_i1","Not significant"
1.21125118229144,-1.45389458476473,2.03557394982445,-0.714243068835751,0.475076889187068,NA,"TRINITY_DN101340_c1_g1_i1","Not significant"
3.50245723835892,-1.60773573571349,1.64343811701415,-0.978275798199493,0.327937936432684,NA,"TRINITY_DN101349_c0_g1_i1","Not significant"
9.02100976524594,-2.03639783370278,0.744622202914446,-2.73480675936379,0.00624169065792515,0.122524157940817,"TRINITY_DN101356_c0_g1_i1","Not significant"
1.50991982490441,1.72510244723396,2.2097145012853,0.780690196054982,0.434984728197688,NA,"TRINITY_DN101389_c0_g1_i1","Not significant"
1.07987303899678,0.294303321720826,2.6323653168976,0.11180185357695,0.91098051779816,NA,"TRINITY_DN101397_c0_g2_i1","Not significant"
4.93297639811828,-1.50412848639683,1.06757361863617,-1.40892249502976,0.158858087100685,NA,"TRINITY_DN101407_c0_g1_i1","Not significant"
1.74033027171701,-1.63654012054851,1.53088179962453,-1.06901794831574,0.285061581946445,NA,"TRINITY_DN101429_c0_g1_i1","Not significant"
20.4728505808124,-0.651538514596725,0.480798564436039,-1.35511742918983,0.175380146503297,0.591483953249335,"TRINITY_DN101432_c0_g1_i1","Not significant"
1.30783775069002,1.50524624249578,2.1964569421019,0.685306510518404,0.493150524329452,NA,"TRINITY_DN101465_c0_g1_i1","Not significant"
2.88326251774295,-1.28913993003387,2.29222603938989,-0.562396512333921,0.57384589477525,NA,"TRINITY_DN101468_c0_g1_i1","Not significant"
2.69275471770854,0.488609368886977,2.31757529860404,0.210827829059658,0.833021622133509,NA,"TRINITY_DN101468_c0_g2_i1","Not significant"
1.67584118945761,-2.66753008158612,1.93567679193649,-1.3780865135638,0.168176578937997,NA,"TRINITY_DN101477_c0_g1_i1","Not significant"
1.18097486192494,-0.0961688525186422,2.62298871370823,-0.0366638453364461,0.970753036490921,NA,"TRINITY_DN101477_c0_g2_i1","Not significant"
531.259129129671,0.00798302447403787,0.148558060181249,0.0537367307051408,0.957144918195341,0.995158084054312,"TRINITY_DN101484_c0_g1_i1","Not significant"
0.856375466330463,1.27062247424142,2.34259260759019,0.542400104108799,0.587542907966617,NA,"TRINITY_DN101489_c0_g2_i1","Not significant"
29.3736889912036,-0.972491375997608,0.572912185451694,-1.69745276971353,0.0896110931977064,0.442440878674256,"TRINITY_DN101495_c0_g1_i1","Not significant"
2.31586142081851,-0.0259558439381341,1.93602910885977,-0.0134067426049296,0.989303287505012,NA,"TRINITY_DN101525_c1_g1_i1","Not significant"
4.108293762361,-1.69905327253957,1.02130093379889,-1.66361668369349,0.0961890556698779,NA,"TRINITY_DN101533_c0_g1_i1","Not significant"
25.2045877257395,0.128999471674968,0.413183667651925,0.31220854495062,0.754882038529539,0.957841652168297,"TRINITY_DN101538_c0_g1_i1","Not significant"
2.44971918235456,1.25341898806081,1.30404905637512,0.961174721099033,0.33646432448147,NA,"TRINITY_DN101552_c0_g1_i1","Not significant"
2.24424727881821,0.276909060671801,1.60626608121833,0.172393020004363,0.863128559261113,NA,"TRINITY_DN101555_c0_g1_i1","Not significant"
3.24154839285938,-2.29458855158106,1.42031623215634,-1.6155476503267,0.106192150078074,NA,"TRINITY_DN101558_c0_g1_i1","Not significant"
37.035665477029,0.116441349212884,0.478535866704439,0.243328363273557,0.807751033843446,0.968053576494202,"TRINITY_DN101563_c0_g1_i1","Not significant"
6.87055441159793,-0.560000231933701,0.899543871842677,-0.622537987821055,0.533588172921581,NA,"TRINITY_DN101563_c0_g2_i1","Not significant"
23.7708334700283,0.245911435563205,0.526577828506261,0.466999220724465,0.640500435608699,0.926445499605076,"TRINITY_DN101563_c0_g3_i1","Not significant"
1.00848479095881,-1.03299694971754,2.26045744742252,-0.456985797673569,0.647681253722022,NA,"TRINITY_DN101567_c0_g1_i1","Not significant"
102.530326627065,0.21265100051517,0.248119042946002,0.857052316461855,0.391415972157441,0.809281330511417,"TRINITY_DN101571_c0_g1_i1","Not significant"
4.05099279823104,-0.494308879094785,1.68657857924049,-0.2930838119131,0.769458089970127,NA,"TRINITY_DN101590_c0_g1_i1","Not significant"
2.15939844271951,-4.05293134808076,2.40357876903647,-1.68620700111504,0.091755935891064,NA,"TRINITY_DN101592_c0_g1_i1","Not significant"
1.62002858241444,-4.04156707540143,2.36117313204223,-1.71167756423934,0.0869561054393905,NA,"TRINITY_DN101600_c0_g1_i1","Not significant"
2.21810730764347,2.59657246081249,1.4952669770203,1.73652765741328,0.0824705784262928,NA,"TRINITY_DN101611_c0_g1_i1","Not significant"
