"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","DE"
0.934919403772084,3.6049692371254,3.90018016819821,0.924308386192017,0.355325777741494,NA,"TRINITY_DN10009_c0_g1_i1","Not significant"
6.69361721099063,-0.451156046031757,1.49939377671801,-0.300892302633991,0.763496620098403,NA,"TRINITY_DN100102_c0_g1_i1","Not significant"
13.5057598157783,-0.625225983754887,1.09475235270629,-0.571111797302188,0.567923862142292,NA,"TRINITY_DN100104_c0_g1_i1","Not significant"
1.2886170082204,2.21704175752149,3.91019396509012,0.56699022537374,0.570720822577339,NA,"TRINITY_DN100109_c0_g1_i2","Not significant"
6.71484269826514,0.932231657855256,1.40566736697775,0.663195062897134,0.507205633077631,NA,"TRINITY_DN100116_c0_g1_i1","Not significant"
3.19465239684494,2.61412220903175,2.4095611404359,1.08489557088344,0.277967909886844,NA,"TRINITY_DN100116_c0_g3_i1","Not significant"
10.6967872935277,0.201995556034438,1.16263989766131,0.173738710017399,0.862070813947912,NA,"TRINITY_DN100123_c0_g1_i1","Not significant"
22.6562089963364,0.778880225855646,1.31476454712614,0.592410426306484,0.553575786204929,0.999911400449469,"TRINITY_DN100129_c0_g1_i1","Not significant"
10.0523481802058,0.682783540578235,1.44078946168662,0.473895429370334,0.635574478707056,NA,"TRINITY_DN100132_c0_g3_i1","Not significant"
8.24255221012888,0.706554519918684,1.40067400831554,0.504438945624751,0.613952956040543,NA,"TRINITY_DN100148_c0_g1_i1","Not significant"
5.76615775259317,-0.833300306067875,1.64517552512096,-0.506511489712689,0.612497625869005,NA,"TRINITY_DN100155_c0_g1_i1","Not significant"
45.0873320478233,0.481580836658191,0.693046549550437,0.694875166712224,0.487133536681434,0.999911400449469,"TRINITY_DN100162_c0_g1_i1","Not significant"
9.21704301968793,-0.545110538835232,1.32561268115058,-0.411214034526357,0.680915598165651,NA,"TRINITY_DN100163_c0_g1_i1","Not significant"
5.61915274442373,0.241022769038257,1.554891996063,0.155009331611796,0.876813960666452,NA,"TRINITY_DN100164_c0_g1_i1","Not significant"
1.23256379041668,2.59413631348697,3.23254401878536,0.802506106154038,0.42226025768787,NA,"TRINITY_DN100171_c0_g1_i1","Not significant"
9.61368354462876,0.499603806741642,1.28484145385667,0.388844713285048,0.697391022183696,NA,"TRINITY_DN100171_c0_g2_i1","Not significant"
13.3759426452138,0.239780514591893,1.0713862620186,0.223803984699338,0.82290982927087,NA,"TRINITY_DN100173_c0_g1_i1","Not significant"
2.99451869104697,1.06368872056363,1.94205125386325,0.547714030949324,0.583888276358795,NA,"TRINITY_DN100184_c0_g1_i1","Not significant"
87.9811814316769,-0.569332925188944,0.556581781933213,-1.02290973881941,0.306350524422319,0.999911400449469,"TRINITY_DN100197_c0_g1_i1","Not significant"
