"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Change"
278.121587156069,0.314143893169779,0.278970792288641,1.12608166106775,0.260130955692438,0.722416762066003,"mikado.Chr10G131","ns"
13890.6237099252,0.289923084530778,0.258768377750783,1.12039611273523,0.262545000722774,0.723856226635868,"mikado.Chr10G130","ns"
6396.24021348959,0.0942215033665378,0.244069209945195,0.386044201920001,0.699463932970303,0.944263278982903,"mikado.Chr10G133","ns"
4165.64012126309,-0.330024067992151,0.203932770609086,-1.61829835884869,0.105598314214763,0.516006377119391,"mikado.Chr10G134","ns"
1993.56960960962,-0.177098648626002,0.111993113888612,-1.58133515960762,0.113801424484118,0.532457155402777,"mikado.Chr10G135","ns"
12347.0454073477,0.628512219052039,0.241251215526045,2.6052188698058,0.0091815587328141,0.15174936720257,"mikado.Chr10G137","ns"
3046.08720473031,-0.204326529971702,0.130279052082567,-1.56837593385471,0.116793424172969,0.536660479269974,"mikado.Chr10G141","ns"
30.1626903925407,5.69703198878075,1.08669327899426,5.24253908522684,1.58381827847416e-07,3.41887361327883e-05,"mikado.Chr10G144","up"
231.814191610255,0.524181632591843,0.466567813664177,1.1234843408404,0.261231847465324,0.722882650670659,"mikado.Chr10G142","ns"
833.401529694942,0.18926786381406,0.165139958552382,1.14610579700505,0.251751379276573,0.716528162992708,"mikado.Chr10G145","ns"
891.492976212245,-0.06654406959217,0.172313853075314,-0.38617945339012,0.699363769529253,0.944263278982903,"mikado.Chr10G143","ns"
876.359987384673,-0.391377688629153,0.172991847397977,-2.26240539375689,0.0236723679931874,0.256505018934055,"mikado.Chr10G148","ns"
1340.18749735699,-0.0814398636274837,0.10749918282153,-0.757585885677752,0.448698932369952,0.852815537631473,"mikado.Chr10G146","ns"
527.821767305492,-0.036281217725976,0.222709128778346,-0.162908534216778,0.870590451263826,0.982194511892396,"mikado.Chr10G150","ns"
716.014086920776,0.576628912159688,0.293511204504599,1.96458909680449,0.0494618149284939,0.368420243943024,"mikado.Chr10G151","ns"
30.211280683326,0.418743578314421,0.564787049053956,0.741418520512883,0.458439718370429,0.858644140772303,"mikado.Chr10G152","ns"
85.5383147674232,0.166622243006186,0.293844858437368,0.567041546659226,0.570685954883322,0.906853590835809,"mikado.Chr10G153","ns"
58.7521430720058,0.475572123667766,0.324069020787614,1.4675025786542,0.142239388302417,0.583757479807668,"mikado.Chr10G154","ns"
114.079103437089,-0.20545396501665,0.307622813364284,-0.667876230536105,0.504212601244967,0.883245744451205,"mikado.Chr10G170","ns"
2805.77620331831,0.400967607900998,0.154381969902574,2.59724375944961,0.00939752074398863,0.153954324212159,"mikado.Chr10G168","ns"
54698.1851931676,-0.0794997537279292,0.230021380114147,-0.345618975455577,0.729629083493001,0.951275808699462,"mikado.Chr10G156","ns"
2329.16522177922,-0.0255018668847757,0.156275689551611,-0.163185118286447,0.870372683033266,0.982194511892396,"mikado.Chr10G155","ns"
2282.43014128379,-0.0660001987482249,0.135749757869398,-0.486190176572706,0.626832335581323,0.92566025250366,"mikado.Chr10G157","ns"
6639.98897434821,0.0267155303347563,0.2615023084497,0.102161738047888,0.918628297419208,0.989368779724325,"mikado.Chr10G178","ns"
2171.7369942373,0.721519091175935,0.217724106465633,3.3139145815708,0.0009199960764525,0.0345673611114866,"mikado.Chr10G179","up"
575.133578879621,-0.0764703868909747,0.163707564346678,-0.467115781705943,0.640417043650986,0.930073456834257,"mikado.Chr10G182","ns"
269.176972076898,0.241399539677554,0.297894214601756,0.810353232271638,0.417737188851359,0.839371426616081,"mikado.Chr10G171","ns"
2197.81194544956,-0.0443435443373046,0.118503530962534,-0.374195975234902,0.70825851815363,0.947090407647599,"mikado.Chr10G172","ns"
4136.01545449265,-0.00327184022614924,0.126141176894077,-0.0259379237352181,0.979306851446965,0.997296759328672,"mikado.Chr10G174","ns"
2838.34155633656,0.190514249945447,0.147520891390396,1.29143911855355,0.196551453363572,0.655666582013754,"mikado.Chr10G175","ns"
8445.90582476738,0.233890433351473,0.194746520308076,1.20099929375618,0.22975147528464,0.696019260156467,"mikado.Chr10G176","ns"
210.315758149415,-0.305260989751582,0.451540286341206,-0.676043752873274,0.49901286653474,0.879901717363513,"mikado.Chr10G185","ns"
1717.82557462447,-0.0747288108768205,0.136479286749183,-0.547546903686231,0.584003056061072,0.911654096237804,"mikado.Chr10G186","ns"
2833.62964396821,-0.0819792878097214,0.123194197284574,-0.665447639715954,0.505764222914927,0.883938337676802,"mikado.Chr10G183","ns"
529.021044229371,0.0155596431316722,0.329834203559607,0.047174134652352,0.962374442121975,0.995730753498892,"mikado.Chr10G184","ns"
9873.91061957953,-0.116057127601325,0.163761619349097,-0.708695529896544,0.478513439414034,0.871838402283378,"mikado.Chr10G187","ns"
1329.22434315016,-0.0790780330194063,0.20544249378115,-0.384915659676742,0.70029990340086,0.944675356625169,"mikado.Chr10G188","ns"
71.6309274692619,0.341896208805155,0.417003210266582,0.819888673246873,0.412279574412975,0.837149046996049,"mikado.Chr10G189","ns"
2295.67061378847,-0.0749213181541507,0.198906746212559,-0.376665545944265,0.706422170487855,0.94633751215634,"mikado.Chr10G194","ns"
7816.4957577204,-0.442471769723918,0.175250848367708,-2.52479102866042,0.0115767105702938,0.175306749199951,"mikado.Chr10G190","ns"
49.1297930922041,-0.608737896274781,0.377012205784304,-1.61463710440996,0.106389305298089,0.517952996548917,"mikado.Chr10G192","ns"
6616.93651657461,-0.23905060898932,0.116040463544262,-2.06006251343642,0.0393925649721728,0.331047899067672,"mikado.Chr10G191","ns"
2720.35395090448,-0.0726965159539596,0.139426618211306,-0.521396250490602,0.60209076292425,0.919000492352255,"mikado.Chr10G193","ns"
559.810920835097,-0.198620802481231,0.168308573227527,-1.1800991397671,0.237960786730082,0.702950881336319,"mikado.Chr10G208","ns"
925.033607204204,0.00969419033291992,0.148231455286182,0.0653990093681796,0.947856312802763,0.994721464402815,"mikado.Chr10G207","ns"
2011.59442792155,-0.523325008106867,0.347255393734517,-1.50703205061505,0.131802442082397,0.567732036504096,"mikado.Chr10G199","ns"
409.221874111831,-0.0406560272661816,0.315622242353137,-0.128812300942635,0.897506171879694,0.988230596976515,"mikado.Chr10G196","ns"
2694.01300727604,0.128348943821606,0.127470596590053,1.00689058696711,0.31398735594621,0.771771284056444,"mikado.Chr10G197","ns"
801.001832195169,-0.288842134143463,0.13852663663663,-2.08510176206131,0.0370600643622876,0.322713480672184,"mikado.Chr10G198","ns"
465.376267382822,-0.188404915218432,0.268752408239332,-0.701035263098559,0.483281008820813,0.872050975411048,"mikado.Chr10G202","ns"
1588.64116229794,0.400229040831255,0.161483737270057,2.47844797003882,0.0131955355071039,0.185766816365354,"mikado.Chr10G201","ns"
7561.36726503642,-0.794323234966117,0.395406703207852,-2.00887650240104,0.0445502324477186,0.352241986110946,"mikado.Chr10G203","ns"
6003.854256349,-0.044349650306445,0.122849947520689,-0.361006668716535,0.71809446186536,0.948698430740378,"mikado.Chr10G204","ns"
228.011682272108,0.0367816134108433,0.383306599432753,0.0959587272049989,0.923553352157906,0.989738865551635,"mikado.Chr10G206","ns"
680.435779849943,0.719779991142992,0.226892949975987,3.17233299324271,0.0015121950642728,0.0481149001808649,"mikado.Chr10G222","up"
4475.56742257296,0.154846579211486,0.192281865341013,0.80531036526437,0.420640601854678,0.840533412634121,"mikado.Chr10G223","ns"
3708.33299901292,0.091032289355483,0.163914593994854,0.555364151152648,0.578645607846819,0.90937024548626,"mikado.Chr10G224","ns"
144.314577921981,0.924119008934622,0.271853844105555,3.39932294124855,0.00067552902276736,0.0287348793617208,"mikado.Chr10G225","up"
156.590100084119,0.866624122620566,0.358019447562469,2.42060627857193,0.0154946492402746,0.20317900768257,"mikado.Chr10G215","ns"
5375.17550826743,-0.135048953840212,0.183365373753312,-0.736501941865526,0.46142528624126,0.859968000038943,"mikado.Chr10G211","ns"
75.1577397160244,0.207871875234675,0.411185419123074,0.505542914624742,0.613177564716245,0.923405975191961,"mikado.Chr10G212","ns"
21943.5120483468,0.269198506095474,0.128225371995451,2.09941684634008,0.0357801709360795,0.316897748861866,"mikado.Chr10G213","ns"
29304.0479884927,-0.0482709874543385,0.278737504034518,-0.173177225007944,0.862512124963602,0.981373347455256,"mikado.Chr10G216","ns"
668.35010176232,-0.0988883687240384,0.206319512123421,-0.479297220637488,0.631727199134858,0.928533695374622,"mikado.Chr10G214","ns"
850.475244916938,0.0185351525124927,0.121576875239475,0.152456233769648,0.878827107244742,0.983432366706379,"mikado.Chr10G217","ns"
19730.918099021,1.13227047163032,0.201911070215547,5.60776816457652,2.04952307431756e-08,6.44662843576056e-06,"mikado.Chr10G218","up"
522.139584621335,0.209342632789141,0.187171497687974,1.11845358601622,0.263373319044933,0.72557484818618,"mikado.Chr10G219","ns"
865.528345353882,0.0115789075423256,0.121813663577362,0.0950542591223523,0.924271729434122,0.989763243128716,"mikado.Chr10G220","ns"
192.948790935285,0.00975933478035739,0.300807397180548,0.0324437991612943,0.974118134177491,0.997068412788182,"mikado.Chr10G221","ns"
90.6720023755894,0.298691476393221,0.545470132805676,0.547585391810316,0.583976622246843,0.911654096237804,"mikado.Chr10G228","ns"
2426.62383694705,0.155317149194394,0.149555505852919,1.0385251168696,0.299025648072658,0.757767424160993,"mikado.Chr10G229","ns"
7744.54803884293,0.0406987928577503,0.170512607234053,0.238684948391443,0.811349888912822,0.971181584977887,"mikado.Chr10G233","ns"
211.932576721975,0.0415724615677324,0.183226775119258,0.226890756226397,0.820508690090362,0.972826588850168,"mikado.Chr10G230","ns"
803.559629322054,0.00291565971449588,0.183068271431144,0.0159266250328502,0.98729292898993,0.998151700287003,"mikado.Chr10G231","ns"
241.565881118391,-0.170630158872881,0.198842208117413,-0.858118406993983,0.390827084261202,0.821894053606795,"mikado.Chr10G232","ns"
4897.86439970942,-0.0281808387892261,0.13993290375917,-0.20138822272799,0.840395023466265,0.976452827162414,"mikado.Chr10G235","ns"
768.012749371481,-0.10548592375471,0.189775470091166,-0.55584593574731,0.578316180025873,0.90937024548626,"mikado.Chr10G237","ns"
40.3630269039671,0.149223640957054,0.5288985646822,0.282140377988582,0.777835873182892,0.966276433684184,"mikado.Chr10G238","ns"
952.546882731965,0.150122605308305,0.133798125629893,1.12200828376003,0.261858917797496,0.723467728680083,"mikado.Chr10G239","ns"
199.711514516793,0.0316941896027473,0.302142139576664,0.104898276179399,0.916456526832566,0.989368779724325,"mikado.Chr10G248","ns"
191.935306245398,0.410462600266165,0.235162509330541,1.74544233872426,0.0809079012420634,0.463190371697284,"mikado.Chr10G250","ns"
41.4076235271397,0.309735309654167,0.456196118605747,0.678952093237438,0.497168216944046,0.878828982382301,"mikado.Chr10G252","ns"
53.8282825471574,1.27279780700825,0.43177050229354,2.94785725344187,0.00319984783166127,0.0803583190553056,"mikado.Chr10G253","ns"
499.812445911253,-0.151295722820905,0.169279459855628,-0.893763029194088,0.371448694007605,0.809277394088605,"mikado.Chr10G258","ns"
782.173480008973,0.14520299823218,0.252529809348592,0.574993497230032,0.565295694890433,0.905018363597947,"mikado.Chr10G257","ns"
1472.64150952286,0.292097305641895,0.179629441265668,1.62611041699946,0.103926168409833,0.512909207466375,"mikado.Chr10G254","ns"
795.317136895794,0.170057466731318,0.207207355597707,0.820711534302308,0.411810599222866,0.837032702521532,"mikado.Chr10G255","ns"
9606.49863877308,0.171151666231499,0.150943504628911,1.13387897446974,0.256845317761661,0.718762100467241,"mikado.Chr10G240","ns"
32.9523609468747,0.286045832314482,0.502360033052518,0.569404039920066,0.569081975836459,0.906213248599789,"mikado.Chr10G242","ns"
146.16546600216,0.390749708644474,0.231428372369067,1.68842611925444,0.0913294601011972,0.488080595268971,"mikado.Chr10G241","ns"
2518.04202304886,0.00790336818087046,0.148597536944979,0.0531864009549286,0.957583390745162,0.995730753498892,"mikado.Chr10G243","ns"
3158.93998554035,0.12365028536076,0.101923396613631,1.21316880587772,0.225065287871462,0.689027740316164,"mikado.Chr10G244","ns"
555.648490511053,-0.197971224776289,0.165230735923413,-1.1981501121441,0.230858582898597,0.696880213636044,"mikado.Chr10G245","ns"
17308.1098287103,-0.276971574581172,0.122939066701938,-2.25291749816745,0.0242643513547108,0.260865472718761,"mikado.Chr10G246","ns"
1720.85388908581,-0.547144458308576,0.161395351117436,-3.39008809436189,0.000698701669891681,0.0292471737028043,"mikado.Chr10G286","down"
5138.81643525824,-0.138127219133542,0.11635687925441,-1.18709972301278,0.235188287602954,0.699780502221871,"mikado.Chr10G287","ns"
675.155583191607,0.74150624487339,0.163299725583499,4.54076846867842,5.60495570302742e-06,0.000725940674525045,"mikado.Chr10G288","up"
59.1461175870858,-0.311538698217106,0.321921297329457,-0.967748020405977,0.333170229263281,0.783512741829614,"mikado.Chr10G291","ns"
517.566281728904,0.548600957943361,0.136875196921461,4.008037762007,6.12253323245203e-05,0.00471349429063388,"mikado.Chr10G290","up"
2881.635165863,-0.0365733014042432,0.121043273528426,-0.302150630416106,0.762537237499493,0.961265942430227,"mikado.Chr10G289","ns"
87.5927980369959,-0.192447920878651,0.329314343270886,-0.584389732215059,0.558958133242926,0.90343885735104,"mikado.Chr10G292","ns"
1530.37414960238,0.39224160726067,0.236295727269254,1.65996064251182,0.0969223704457056,0.497676481453719,"mikado.Chr10G293","ns"
1728.01681741804,0.0403072090167726,0.130027129383697,0.309990762757134,0.756567980852385,0.960145322826833,"mikado.Chr10G294","ns"
1803.45068764279,-0.152665332899799,0.112618354843533,-1.3555990327856,0.175226779763004,0.629129031468052,"mikado.Chr10G295","ns"
4735.86065776648,-0.225740470634854,0.10736194507424,-2.10261159555889,0.0354997354806743,0.316277285176021,"mikado.Chr10G296","ns"
306.980638400104,0.245523662300277,0.250602764058096,0.979732459149408,0.327218199210236,0.778755980313556,"mikado.Chr10G297","ns"
874.182695304705,-0.197908037707579,0.153895361918337,-1.28599091772887,0.198446231391234,0.656880659190843,"mikado.Chr10G299","ns"
179.293774422799,0.28047458925366,0.225299830410406,1.24489480858795,0.213170419430309,0.673784997849058,"mikado.Chr10G298","ns"
480.502783200447,0.228122128122676,0.15110459773977,1.50969680297581,0.131120807431288,0.566081948631784,"mikado.Chr10G300","ns"
212.072575283901,0.920465944959078,0.291839987085696,3.15400899702203,0.00161044120902851,0.0503674638357809,"mikado.Chr10G281","ns"
1483.79079020577,0.51883255326707,0.206858992816971,2.50814598969905,0.0121366512323701,0.178595377084236,"mikado.Chr10G259","ns"
441.327757180358,0.233464466120788,0.392886475177528,0.594228818936299,0.55235907995666,0.900343664679133,"mikado.Chr10G261","ns"
1446.78353954621,-0.587913029795745,0.255726743857305,-2.29898922939323,0.0215055509226493,0.244614809485072,"mikado.Chr10G262","ns"
23836.7938437011,0.340497414119585,0.275113130764502,1.23766325937766,0.215840947666397,0.677139119751593,"mikado.Chr10G263","ns"
594.764757775236,-0.454037846702413,0.14005795543094,-3.24178548305519,0.00118783396730588,0.0407378945360451,"mikado.Chr10G267","down"
879.494488559223,-0.283432648041665,0.144094837775974,-1.96698682906546,0.0491847292258207,0.367849649488492,"mikado.Chr10G264","ns"
185.919530172933,-0.0880718147991879,0.224220269985841,-0.392791493849996,0.694473487707507,0.944263278982903,"mikado.Chr10G268","ns"
38.9704748767583,-0.518060185029329,0.508632778048024,-1.01853480032782,0.308423871330867,0.766810839991308,"mikado.Chr10G269","ns"
192.016237126144,-0.0525595318164153,0.267209152782325,-0.196698096862092,0.844063799485007,0.976452827162414,"mikado.Chr10G265","ns"
255.655395541779,-0.201738006773688,0.373082229322461,-0.540733358273471,0.588691382337062,0.912333644512354,"mikado.Chr10G266","ns"
957.091886521383,-0.277671321172346,0.215902400625042,-1.28609649716021,0.198409386461681,0.656880659190843,"mikado.Chr10G271","ns"
199.70183163043,-0.196171979342346,0.301119317934093,-0.651475902271017,0.514739327825504,0.887929373242083,"mikado.Chr10G272","ns"
7562.77327373374,0.162048675601459,0.21843720900753,0.741854724924054,0.458175359597176,0.858644140772303,"mikado.Chr10G274","ns"
10793.9327073432,0.299394437603775,0.259075382506842,1.15562673190637,0.24783386890977,0.711978280493183,"mikado.Chr10G273","ns"
8344.16645191877,-0.144108409448842,0.0919667531052945,-1.5669620225023,0.117123568828303,0.536802637954816,"mikado.Chr10G277","ns"
172.580561923127,0.38394941247789,0.341069713328484,1.1257212161436,0.260283540536041,0.722416762066003,"mikado.Chr10G275","ns"
102.019521747777,0.0758615999285917,0.439989026594217,0.172417027114987,0.863109686928555,0.981373347455256,"mikado.Chr10G278","ns"
2478.71978108027,-0.38184448879344,0.318160465909455,-1.20016321858828,0.230075957103587,0.696235902076248,"mikado.Chr10G276","ns"
2574.27265019303,-0.00609055296603565,0.113153545826371,-0.0538255599641688,0.957074145127506,0.995730753498892,"mikado.Chr10G279","ns"
495.750586529637,-0.0713357964384999,0.207104400396311,-0.34444365403146,0.730512663844285,0.951853937301661,"mikado.Chr10G280","ns"
9338.21579307329,-0.0752019451365069,0.138039999826198,-0.544783723784346,0.585902274215945,0.912075528399793,"mikado.Chr10G282","ns"
88.742573372179,0.0379944911989703,0.465647352513161,0.081594990273023,0.934968785195163,0.992367112914307,"mikado.Chr10G284","ns"
666.369062098177,0.128786839054067,0.156747427029835,0.821620115203254,0.411293137315707,0.836491067561172,"mikado.Chr10G283","ns"
10623.6679867739,0.318155244615289,0.149357144339458,2.13016421827259,0.033158058031775,0.305726181634682,"mikado.Chr10G285","ns"
5102.39841265195,-0.264969649372036,0.289103526267503,-0.916521679250854,0.359393342115919,0.800437245266873,"mikado.Chr10G301","ns"
2430.52889212997,0.135317034292307,0.184048574301839,0.735224572130547,0.462202736446937,0.860397349601678,"mikado.Chr10G302","ns"
1744.45033610551,-0.224202888539113,0.250354514745731,-0.89554162331293,0.370497625840902,0.80912372214016,"mikado.Chr10G303","ns"
2470.24851839237,-0.192360167698542,0.116131141142854,-1.65640469735778,0.097639890472191,0.499961653120163,"mikado.Chr10G304","ns"
856.145761391875,-0.239592855438418,0.160128653760399,-1.49625223101496,0.134587938194189,0.572930222878655,"mikado.Chr10G306","ns"
923.655906288704,0.154290990378406,0.286718229513118,0.538127591818668,0.590488964797231,0.913306817387801,"mikado.Chr10G305","ns"
332.159866209175,-0.205437323273374,0.275778707098007,-0.744935406490122,0.456310769543114,0.858349399513315,"mikado.Chr10G307","ns"
1384.98380839284,-0.23791876830127,0.224629062410127,-1.05916289614778,0.28952559970607,0.750856849744198,"mikado.Chr10G308","ns"
4200.39184317597,0.221191623935784,0.151383967234874,1.46112978788964,0.143979826859095,0.586306833303987,"mikado.Chr10G310","ns"
1960.34076201619,-0.252924342900041,0.11345622815793,-2.22926803584526,0.025796076073685,0.269695158115098,"mikado.Chr10G309","ns"
5866.72572897129,0.249009352010854,0.174326555974963,1.42840745414954,0.153174614886118,0.601186921336266,"mikado.Chr10G311","ns"
2290.51944804676,0.0506880592896786,0.10539658575117,0.480926957248386,0.630568412832181,0.928065194768647,"mikado.Chr10G314","ns"
70.342838069483,0.138554888982873,0.427842252024237,0.32384573596304,0.746054828183605,0.956482776694224,"mikado.Chr10G313","ns"
348.599785070952,0.222038338757436,0.374665222369055,0.592631302562486,0.553427925481061,0.900725521812434,"mikado.Chr10G315","ns"
219.836695545882,0.940459286144091,0.416717215218578,2.25682849615607,0.0240187933983168,0.258984227739539,"mikado.Chr10G317","ns"
26.8027606819471,0.266296562483597,0.579227894450952,0.459744023094776,0.645699966568496,0.930627985575285,"mikado.Chr10G318","ns"
990.984433583576,-0.247960039417442,0.290547329683794,-0.853423914400797,0.393424264400841,0.823996740023897,"mikado.Chr10G319","ns"
395.686091656551,-0.186914098441034,0.223877247820475,-0.834895462851674,0.403776569591397,0.831962615502843,"mikado.Chr10G327","ns"
191.557067675641,-1.72648143026379,1.29770561992924,-1.33041069079898,0.183382994082544,0.639118060562777,"mikado.Chr10G326","ns"
6646.33731674493,0.106678884422368,0.204780901907454,0.520941569397809,0.60240747605156,0.919000492352255,"mikado.Chr10G321","ns"
4377.80027567739,0.0076628728555256,0.120633143121596,0.0635221188575145,0.949350746508351,0.994721464402815,"mikado.Chr10G323","ns"
868.96770045998,-0.168380354419065,0.233726096726389,-0.720417432102925,0.471268020186925,0.867300172891651,"mikado.Chr10G322","ns"
5977.95866207977,0.194170341559344,0.157987434958856,1.22902395123961,0.219062826076496,0.681068244076856,"mikado.Chr10G332","ns"
492.077750542688,0.25912001056978,0.282707453390282,0.916565896874534,0.359370161745335,0.800437245266873,"mikado.Chr10G329","ns"
3108.31027885421,-0.00795357736097086,0.190245320812465,-0.0418069539214114,0.966652591433791,0.996495509609261,"mikado.Chr10G333","ns"
3182.01703060478,-0.0332053647830682,0.100243018436189,-0.331248652535394,0.740456673175558,0.955038699907688,"mikado.Chr10G338","ns"
3403.51328914018,-0.102971021921051,0.136589758323737,-0.753870738075368,0.450926842910426,0.854382960190435,"mikado.Chr10G339","ns"
614.414097407872,0.258003119997518,0.3164369727543,0.815338099564763,0.414878805967793,0.838824752047646,"mikado.Chr10G334","ns"
4791.45283620906,0.316095064091309,0.243146690728565,1.30001795683158,0.193594814769165,0.652301321291892,"mikado.Chr10G336","ns"
353.888963774863,0.139562320544838,0.178214335342882,0.783115007422503,0.433559579086585,0.846676969226768,"mikado.Chr10G337","ns"
27.4376935500727,0.105052384234701,0.4509594384112,0.232953066920646,0.815797850333965,0.971877343829306,"mikado.Chr10G345","ns"
17652.7446290158,0.622623525491303,0.217223267540852,2.86628376665133,0.00415321779441518,0.0937358467487212,"mikado.Chr10G341","ns"
6269.58360177978,0.0949152513509109,0.19852351799555,0.478105830025834,0.632574882784613,0.928554366271031,"mikado.Chr10G342","ns"
2030.99114190677,-0.30798048228923,0.106340331853879,-2.896177554838,0.00377738610269118,0.0894306314075854,"mikado.Chr10G361","ns"
2713.62406118794,-0.13502471212387,0.138441561107052,-0.975319196375287,0.329401951242928,0.780371439903895,"mikado.Chr10G360","ns"
4914.15238256492,-0.323023052497771,0.139946456112614,-2.3081902998518,0.0209885544524194,0.24220439828793,"mikado.Chr10G362","ns"
181.061792409263,-0.275823605215817,0.219570150035008,-1.25619809965899,0.209044155580679,0.670212679014586,"mikado.Chr10G365","ns"
1255.64113735068,0.146900757469279,0.166821924210602,0.880584240737008,0.378542891385702,0.812512905296391,"mikado.Chr10G363","ns"
174.454403069232,-0.13730792734005,0.235650520113866,-0.582676105589342,0.560111361502017,0.903747028986619,"mikado.Chr10G366","ns"
1554.02130716794,-0.261382064733629,0.148301045450204,-1.76250992661677,0.0779831807065668,0.455205109437218,"mikado.Chr10G355","ns"
50.8606573397331,0.130858962654323,0.393931198944442,0.33218735404803,0.739747792120144,0.954398622225556,"mikado.Chr10G354","ns"
33.3379217533422,0.309681855789915,0.474196531021614,0.653066472508209,0.513713425720961,0.887610396417224,"mikado.Chr10G356","ns"
1860.49018246007,-0.0677020891266015,0.166231852421942,-0.407275068768139,0.683805971711994,0.941587588707715,"mikado.Chr10G358","ns"
1713.48920702469,-0.106664870930588,0.138869692436402,-0.768093232289959,0.442431797337417,0.849814364567737,"mikado.Chr10G357","ns"
7860.99404415408,-0.136254870274625,0.119380233527122,-1.14135201656872,0.253723463991611,0.717504084388727,"mikado.Chr10G359","ns"
674.169856926912,-0.0581252536741329,0.304884740018507,-0.190646647879473,0.848802440692242,0.977921991218048,"mikado.Chr10G367","ns"
1597.30557085206,0.0103964592809761,0.145431217923516,0.0714871224309193,0.943010073147706,0.994379068474279,"mikado.Chr10G368","ns"
2210.82976135668,-0.312732041545184,0.139323504008131,-2.24464668593845,0.0247908231496094,0.263729176445415,"mikado.Chr10G377","ns"
557.225286893137,0.390628209821877,0.192906488980589,2.02496148204316,0.0428713195411178,0.345007570780823,"mikado.Chr10G385","ns"
229.308557590069,-0.020187423926894,0.355284045910282,-0.0568205191290572,0.954688168441531,0.995730753498892,"mikado.Chr10G384","ns"
389.960928993803,-0.203081164491587,0.150846251037986,-1.34627916235351,0.178212503385522,0.632272462059688,"mikado.Chr10G379","ns"
4057.06481406605,-0.279186416527146,0.155245661252971,-1.79835245812258,0.0721211716168972,0.441353334966745,"mikado.Chr10G381","ns"
1517.60798441751,0.0848439311409707,0.200664905456941,0.422813999028728,0.67243097311024,0.937258082050016,"mikado.Chr10G380","ns"
134.418897505972,0.33587187795911,0.26013726707166,1.29113326106631,0.196657472319058,0.655666582013754,"mikado.Chr10G382","ns"
722.781744894649,0.279190691553991,0.285007389576682,0.979591062423571,0.327288018453443,0.778755980313556,"mikado.Chr10G383","ns"
918.041175576435,-0.124677096217747,0.192599085776356,-0.647340020930944,0.517411905244274,0.887943417384312,"mikado.Chr10G369","ns"
607.454212291552,0.643503035261307,0.283453996959065,2.27022036085184,0.0231942162310049,0.252816956917953,"mikado.Chr10G370","ns"
1266.93647784477,-0.370925324821981,0.143502424214464,-2.58480180284366,0.00974349888953186,0.156821899524644,"mikado.Chr10G371","ns"
1286.32933984651,-0.502989706494231,0.44330404634694,-1.13463820291994,0.256526939524269,0.718601800820019,"mikado.Chr10G374","ns"
31392.6710468736,0.057656137501892,0.161445168543813,0.357125196262811,0.720998082661619,0.948698430740378,"mikado.Chr10G376","ns"
49.5471375441861,-0.24625645664491,0.479197061356188,-0.513893920693031,0.607326158081684,0.921223687309287,"mikado.Chr10G391","ns"
265.177724371827,0.201430448811547,0.264341853542634,0.762007401068101,0.446055586950654,0.850220257022881,"mikado.Chr10G397","ns"
83.0022035173319,-0.0427285949293817,0.405630025244256,-0.105338836550997,0.916106947273586,0.989368779724325,"mikado.Chr10G398","ns"
365.424980166235,0.370638632822252,0.244158206971202,1.51802651821558,0.129007713717199,0.560549029855285,"mikado.Chr10G395","ns"
137.44049497506,0.58837397045738,0.279354121935275,2.10619398196567,0.0351875057030813,0.314686637112285,"mikado.Chr10G386","ns"
378.175382473325,0.0226778163798356,0.373773420318905,0.0606726298528312,0.951619929724333,0.995051726720413,"mikado.Chr10G388","ns"
159.535326961665,0.230875856522172,0.315455068819193,0.731881904406808,0.464240651930159,0.862732163588643,"mikado.Chr10G399","ns"
811.982842169945,-0.570098576051709,0.762530348387442,-0.747640506712057,0.454677025046451,0.856998876853443,"mikado.Chr10G400","ns"
3135.94055570716,0.124644861626845,0.126983027377923,0.981586785262892,0.326303460353147,0.778741236451872,"mikado.Chr10G401","ns"
135.781424277533,0.0551739283199581,0.261281796959635,0.211166368885935,0.832757452751611,0.976146267601992,"mikado.Chr10G402","ns"
149.980882669233,0.488031280906762,0.389933474613829,1.25157574991499,0.210724495532311,0.67131998166871,"mikado.Chr10G403","ns"
1717.63928564179,1.45717318923317,0.29862637452356,4.87958637798822,1.06308556286736e-06,0.000182867327525105,"mikado.Chr10G406","up"
60.0412987909022,0.0316947038562872,0.536970645725056,0.0590250214022236,0.952932178655038,0.995051726720413,"mikado.Chr10G407","ns"
232.609300734166,0.512402547527607,0.29619051454704,1.72997622260529,0.0836345235086631,0.469761463932078,"mikado.Chr10G408","ns"
92.6879277051095,0.562282882979559,0.294917764299479,1.90657515770592,0.0565756245789752,0.394549286385751,"mikado.Chr10G409","ns"
28.6155702191562,-0.330208600462539,0.459485302730355,-0.718648884959699,0.472357285002858,0.868568678550366,"mikado.Chr10G410","ns"
47.0104805764012,-0.415371599565798,0.409117324206891,-1.01528724155359,0.309968924336769,0.768244313965455,"mikado.Chr10G411","ns"
257.935592916599,-0.0420366640354909,0.208153626716329,-0.20195018793873,0.83995566600429,0.976452827162414,"mikado.Chr10G412","ns"
596.901499392209,0.346854402753923,0.293982074214194,1.17984881792897,0.238060349350331,0.702950881336319,"mikado.Chr10G417","ns"
1401.03653311574,0.221246583632068,0.166325312831573,1.33020392305596,0.183451091959159,0.639118060562777,"mikado.Chr10G414","ns"
